people,trial,group,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10,AF7,AF3,AF4,AF8,F5,F1,F2,F6,FT9,FT7,FC3,FC4,FT8,FT10,C5,C1,C2,C6,TP7,CP3,CPz,CP4,TP8,P5,P1,P2,P6,PO7,PO3,POz,PO4,PO8
0,10.0,6,-5.323771895613615,-6.357568673789501,-10.594770989119546,10.600298663482024,-10.82099700600999,-1.9677182282434718,2.3626846749670563,-3.64118564483233,1.3561812169032113,-2.9851644980244147,-3.773718106478068,-2.034654966510105,5.719336123989394,2.7092665526561612,-0.5380687770865321,4.149652163475389,12.68715946757938,13.49348883798755,28.787411234591435,12.391999284327937,2.588261992716025,13.807295809295493,25.72722046471359,21.465733543901546,10.278861773041333,2.5457269149582538,13.762936903436367,12.922599070570962,13.614363260538788,6.951715646572865,-0.9267669067513669,0.41395808747265406,-2.183954272237492,0.34878123097303415,-3.3342496613722004,-3.8435539739524445,-7.13970812918936,30.281146890233916,-11.19686468436224,4.3968339170124855,3.554296841958492,1.5881110871801287,1.020820613098671,10.566098509390452,6.2527074009725245,5.927965321555371,4.213715191662208,13.211301924978821,-4.771000271313824,6.882722688547448,16.38705681223513,7.7627525117430025,7.753421508956971,9.203646273829234,20.21095767413924,18.957841961122135,22.449804771191825,19.80354129275444,22.961862899732175,37.529131383317086,21.8274909627692,20.246077409831855
0,11.0,2,-1.473936720455928,-1.421988997063969,7.867452908995865,1.2158529634144506,1.3665595770381929,5.553339199742255,2.199903612093228,2.965189638564637,0.6006579968237844,-2.9218753650784492,-1.9028683506043222,6.033240264054481,0.7284267110659215,-0.10407936995531242,-6.806252988214354,-4.6278978124709536,5.858780569220869,5.228435991967957,8.375819588716071,0.4355294535890566,0.34358314106740506,8.310177832751018,7.129802445449478,3.988380595610094,-1.6562918780482256,0.7461768844783893,8.851179003825546,12.215419516739694,3.6965178781666053,-2.7727524810924957,0.037426395818772995,3.7645555953608767,1.2926366498194093,3.5881010639572106,3.904388437967567,-2.554983824264353,-3.13875248245668,4.281042698038194,1.9365500395254394,6.122057466296386,-6.304780504609482,3.879537126999181,-5.539190516375554,-7.5453288122875275,7.238857855452455,-0.020488537257402184,-2.4893114853014335,-4.36592645622224,4.811093292017351,6.468963935289804,5.845308869577397,-13.097421433049714,-1.5629738534732538,9.473694701366714,9.731487434857133,9.12400938475947,2.833132304488287,7.340112351062825,10.803435851070216,5.311263306867099,4.967866677223006,3.1228619126784736
0,12.0,1,9.52094761504815,6.970027804374695,12.692498149622859,12.09465989206986,8.73189857047869,4.894526182310429,8.755304132122546,14.25926515254441,8.809045110352155,2.8119719747181335,5.038085670187706,5.480034351394298,8.948722077976552,3.7215965963082365,-5.450843180825074,5.498785828972781,1.2510647475719452,4.290726284973505,-1.363489409590641,-0.7319720833130694,-4.592303288532646,0.43153691228206875,1.5471444923683386,-3.1781329198842627,-3.6718608318578196,-3.7493853456249866,-2.8636873091071333,-0.6568716551788043,-1.6123442709468652,-2.9600119033016337,13.17579138787072,13.111066750733453,9.040019626842765,3.673952824822287,13.903653508370256,9.89026837487046,1.0792207288464937,4.575347284718258,9.742154531760095,12.059982157806406,8.610446901492226,2.6734699339764907,8.451875363022271,9.24172905237675,5.613131287641157,8.596581871825748,1.5217337822768702,1.0953030025177646,-2.3585007252376062,4.731070701649203,1.3370543400325416,-11.389375792407407,-0.18606138034587508,-3.096508761004704,2.0501548808022623,0.4860112262128794,-4.835564012389362,-3.8831285265978535,0.2849096996346255,-2.595158751576957,-4.086092156335353,-5.877118314718592
0,13.0,6,16.798199922675497,11.8845749311245,9.937976018025928,23.54151896231171,12.551945120277932,17.123953714989494,-2.3261626487961276,9.778086454110653,15.132571859126235,21.061954746284055,8.751965552806947,11.951455432098216,12.585046813618849,12.456455588931357,13.60636289708498,4.445583797218961,11.44421267519114,10.811742722522467,37.94554156862292,8.579902051084835,-1.9867661810003048,6.798030589411897,15.118073443382437,14.933010738785944,0.5275601650610903,-7.791992200447653,4.94040480432975,3.7174585149509887,5.857774246965319,-8.278963742419936,17.144271039767425,17.120124680540943,20.577271957126463,14.794631323186541,13.23885573911276,15.503553035351016,21.804859563435716,14.357768475639366,-1.8960814757823434,8.827301041927281,17.14913199392215,16.18668855105459,-1.3713999646829373,-2.4356216247074247,11.368105725430675,13.826877334768449,14.922652875005106,20.667568288879792,-3.0487551420242767,19.092014075926976,21.359958209142818,13.348250863846484,8.910222948225009,7.2460764780095435,23.522264239446418,13.925577600344603,14.499647314512604,-1.1229715924255728,9.766035159345625,17.054582674556027,9.57158771871657,1.6595485903529976
0,14.0,6,-5.723974910740765,-7.6345854459739275,-27.835685915427238,-1.8004389852285385,-9.87118723508673,6.2653083248836205,5.7970215290126115,-18.18960577796395,4.5186279602348804,5.0851317654114006,9.257039886547208,-34.352275615149175,4.226571340945818,13.191656512276428,9.912925532473844,2.2200293902580333,-5.514392996933768,15.25781694195438,36.958315697067036,7.576021967410316,-10.088468205456326,10.722506381230566,23.229867792847312,20.634123946205015,12.386660565139449,-5.97190520140092,12.61119061460855,4.369349142968108,6.414612418710732,0.04674458377654106,-15.012323255423551,-0.32083673382223843,2.5501610767550527,10.533556033561867,-14.002846642499554,-4.7287693558397015,1.02382436694531,17.451234960973988,-34.90404350674008,-22.088857189320574,-2.7261586821973083,15.754078715176481,0.7587084829489259,-5.043112698090602,-15.431556133871394,8.076817512012472,13.346319840357799,12.107426674423234,-25.58469272827412,-0.9134509769245617,30.14288502454576,28.698685947669347,9.562552998149089,-2.0129074671010416,28.044986821711063,23.17360301361214,12.96894245590197,2.2830452087517017,15.503052519134624,20.0204618109799,22.339336782534847,9.00624611514916
0,15.0,3,1.6324009752446205,3.4057997271145983,-9.674522882918037,11.950530777276471,1.5398211204787586,-0.9878464663605665,-3.0446630785956508,0.5605036270600273,6.246886106548694,11.542202655952881,0.2682477019659071,3.5089314994913305,0.553244311055849,-0.2684903464666215,-3.714924632117339,-1.6043364304776595,1.8705278532579541,5.5590223707713005,28.17235183016192,3.1079828382992165,-0.03658081412815073,-0.20058290503646625,7.213416588731205,6.528597746044397,2.280393744830223,-0.018038808498225478,8.27252167110649,-4.146459155802603,3.909693820765469,-1.488754613268213,0.6435098259868787,1.124149224584604,12.15295036182534,21.351285963023955,-0.7447285670559951,5.735630364179974,8.242017588765567,15.6640479083559,0.38740808584886266,-3.347422502159776,5.042016862843344,5.9045649024135445,-2.421197204112373,-0.22298970322370332,0.8065998697505763,5.384128754231624,3.924575579511682,9.847181620825895,-0.732600492243541,6.531152062481498,12.04870454199249,14.27196542438255,1.0403997746335982,-4.872939303960293,13.178452969506015,7.8611486419671905,-0.9862091794791752,-1.9444786851725906,4.782775929458893,5.664437941627623,3.984257811169344,-2.750830984628963
0,16.0,3,13.159900823017443,5.78389732822458,8.797254279982752,9.829135263509047,9.278381453736163,-2.1012086170575044,2.0499325904217214,2.5415607591157157,7.212210919435433,3.713982060352886,-3.84001368635175,5.772553352184776,12.681851563907061,3.350487735894759,-1.317735701367806,-4.685283966828138,4.425401731871248,3.911119046961749,5.391280834540367,-5.092322283424436,-4.695258770501463,3.0717749924103677,-0.3394884711568704,-8.333519639129316,-5.79635228244758,-4.24432641481867,-1.8404093723743795,-2.4039502185655834,-2.3121749800970632,-4.915678737770266,22.42617205898391,5.027337111737125,0.8117597637039318,9.065425287029228,-1.9704795812551912,15.803556402759046,19.701867934498118,-6.778722284861457,1.8458323269619652,5.168705039067059,17.52621533558136,-2.3302392904851126,0.20116789854790412,-3.1303461496945353,7.318550884269366,6.321575298314771,1.4581459159167791,1.7103597878864636,-4.0783728878581655,11.793259577507659,0.6513312441274183,9.025275933306398,-3.263358861753123,0.6965738260982235,5.347854340494408,-4.781404395247018,-8.146055806950644,3.864395001312574,0.43491911904591257,0.8550433384300047,-7.1753643746147056,-5.098797546657761
0,17.0,2,-7.563280753518744,-3.722756252328795,-6.928016266444841,-7.751510832961312,-2.2632106817441,-2.177803346432926,8.596076197865441,-5.174219890770212,-3.0520425815015972,-2.2900159904824164,-0.03362550016311029,-6.548117999759752,-0.6258643397652528,0.7038409752180677,2.5072251086850192,1.4269597468579691,-4.32571832624423,0.4734386096186012,-0.5381275984066762,-1.3202876420578056,-4.05909769427281,-1.3286811979771471,-3.6225567470906603,-0.5299970632100979,0.4209646070489637,-0.5005709494736688,-8.263080731624877,1.5447791774030302,-3.963715731061243,0.5851225448701718,-3.9487753181090843,-1.4980984164072495,-7.6142094100757385,-7.678129463570145,-4.404512352843934,-3.8744131111335482,8.501910007504817,-6.169760085960349,-3.120586007833481,-7.088194536013958,0.3490980004851997,-6.874750508063635,3.482397009107487,1.3866597693228913,-6.770364487907148,-4.170275772433366,-3.11855019183784,-0.2537797779219631,-3.8309534008546553,-0.28753548853735367,1.1600582606908745,12.797688762271198,-0.26946096574297107,-2.387157906125096,-1.5329575175305883,-3.440957618377554,5.596740067148546,-5.367946877848448,-3.6534030578076493,-2.882237111740722,0.4405359400027451,-0.8220588768855068
0,18.0,6,-6.15584132738593,8.091724820616774,-4.700829719999664,3.9342717387509074,8.973614228122702,7.846709024486215,5.700543725363361,-2.904148261823762,4.824907433764054,8.617078092812397,-4.972433805374837,-4.355757358915556,2.1874358281038875,-12.170894626630234,-6.575357711078918,-2.5775822387644793,-5.607739068272454,-9.135434939146965,10.542465642503487,-10.464856755124725,-11.801859839796652,-9.205733215981503,-15.720718702710258,-12.697277373838713,-8.669810075199278,-10.877034358044224,-19.69204637726269,-10.161749935172288,-14.648862223549768,-3.1904755563094724,1.281530378091079,10.252950391629945,0.8155070751360265,15.649156093211262,5.794766013760391,6.928034261223956,24.272367066669663,-2.253312572655155,-7.478325646793731,-9.205178805530391,14.537071207989701,-2.89306241523747,-1.2314216194719805,0.9919768930526379,-1.5131281731968214,-4.8157909437247435,-10.366192386917225,0.858118650707894,-11.279372776573153,0.757878275531367,-10.778206577007778,8.214246649635816,-6.274917538062009,-11.579685097196837,-15.876973479168443,-17.90978175865076,-6.521315160184736,-15.18670616780475,-10.685611362841614,-8.70662593700718,-16.19474238871664,-9.604456968401081
0,19.0,3,22.14598537547649,24.591497601376194,23.861627595033497,33.64887108599268,24.84547146914028,30.254665893732525,18.54334753252021,16.965657959044794,21.282058089971542,21.754737948022047,11.972986123842626,5.588949206444186,5.253310169706622,8.137255992740393,6.840154359435163,5.364779580403659,3.951758827150958,0.6340178193569879,8.620567378565307,-2.150492265570634,-0.5118791426009524,-1.321845673566978,-5.895180211209405,-3.9836089876593994,1.1900054911923839,-0.9677846365119899,-4.957677316670187,-8.892043647833358,-2.3251255427504254,-1.1883349172350746,19.693160191206726,32.2666791917461,24.686406987196776,24.330946107372267,23.660235053882374,25.480538987447616,31.392080008097736,15.944536124469666,8.908294385071938,9.384657773104063,18.62563070325499,16.293889456496736,9.035521519711104,3.2233322045833974,11.732591152736328,8.936289980825853,9.197403420966754,8.108049558265495,-0.740603205043731,2.8438910304046248,0.1953081786178238,1.6647569748414008,-1.1439964979341832,-1.687322181376922,-4.459905957019458,-2.4879091985341972,-4.939017838976277,-0.584246285725385,-1.2478818091813755,-1.7182706676327022,-6.122908099338678,-0.5061113803942742
0,20.0,3,1.9830443809808391,7.671968344073719,-4.851268311008452,8.191924279646537,1.713095636175173,3.1251352437567443,4.572951296628337,3.2726644453075835,5.590568697466175,2.5192332546703704,2.8841757284613667,1.6722079966126415,7.091126946641539,6.214698877003857,1.2143611232863667,2.431013500511011,8.70606900251857,6.95182811130383,1.643027104585002,5.153580746181858,7.710886475062228,11.761128100498418,8.459566631084648,8.407996722565194,3.8488082890540785,2.812809747569944,15.447967891047547,9.937429291911702,16.376328649666583,4.388828588161258,4.842131330858824,-2.6193152010531646,7.320949529411225,13.96356334531589,-3.695028744887829,4.1925191818395735,11.73086440433157,10.541798909541173,-9.639331610691615,-6.733655805086225,8.201337095679397,5.245343190211826,1.5872784357563385,0.9020969535610281,4.604850061737549,9.299150829998457,0.36590803750767753,15.853614049463927,1.724794487889128,10.456470970473276,4.478511833199636,15.86557083313137,8.143930596310835,12.5675493852667,18.783221254329668,8.259765409864485,6.107226883311096,11.71720095630451,15.06547933887327,15.372292686980678,16.450210537153815,9.210233917062336
0,21.0,4,14.97637857083322,13.161650509936967,9.782817130090622,7.97709056652128,7.366879273842019,6.397227540089772,14.99589888079138,11.043649542554306,7.922524660644005,-0.8106255346097048,11.758862591280442,7.2868233255406025,6.651188745004376,-0.558460286386852,2.126218471153663,12.528135960467344,11.550746804103255,2.5861876182621586,-10.438495850962848,11.336500705946694,9.715032392976488,9.187990750027142,4.878193741255417,8.630679944030394,8.87928470696618,9.574640159427025,14.609786005281821,17.663662302001125,8.016749439726969,9.438950475464326,10.664262014384404,7.643936859909445,7.152158024743562,12.955889958174541,10.002636886843502,8.547357071463654,-0.6855161252954054,9.644399451659762,8.424050840554854,11.217534394889352,2.843142659017225,12.026910937595655,9.33902688524345,8.276304701022326,10.445014520843584,5.952423037007091,-0.5478851192789856,10.554930770769715,12.015245177192472,7.011180904282188,-4.413603058039424,4.870201117018376,12.419241364886306,13.260419542923932,11.128150075219756,5.589743575126659,14.534830912947655,10.386565898431513,9.227028900785825,2.9341234788298607,8.924555463602813,8.31076791010252
0,22.0,6,-3.780663380194909,3.848867066224426,8.22471195915941,-1.9089936867424473,-6.646046737844985,-0.5405083395449854,1.2503774746934442,4.451760189744031,-9.73151293833081,-17.513599251919416,2.914253257260454,7.972459712096629,-12.346751411059287,-19.283572666369754,-10.8928919352432,0.4062235065531446,-7.9674479381703796,-11.641198932624818,-18.51040136541534,-5.520819681094644,0.7237955498125439,-10.608843025228964,-3.3447150181206657,-6.263926161862002,-6.341108497794404,6.235871701401931,1.9550794123149504,4.497896849098276,-2.9122046288557164,6.056374976909068,-9.138175726442304,0.07806856703103907,-4.839250012278193,-1.2700791794710182,5.806641298204253,-4.549198552829831,-18.163650879216185,-4.25424503578191,8.457517984527637,0.8344986220344728,-10.133465567558286,-7.3085072580724955,1.1704084661550738,10.223056892228383,0.9632762041533507,-12.866285957146157,-14.17709939072773,-3.959342675465277,4.811185392664698,-13.082986813515614,-11.882664370600413,-14.127672613264789,2.0686023787072885,-4.752003676672583,-6.607882296439355,-5.610816965742805,-3.7676183639843828,1.959493202225464,-3.294672660768126,-0.3035564355824789,-1.1636113349075718,2.3572337472493325
0,23.0,6,6.782058288502263,-1.260485154962758,4.115454416858342,-3.486813505770774,-4.6539267048285105,1.073253794482386,-3.2937530857488166,0.788229113217537,-5.88424488872562,-19.21852102039792,-2.5862159931623374,4.806835315917141,-8.168840639452206,-20.300142850533767,-18.041920833857493,-1.9077498237034543,-2.1597032318709477,-12.913426352710252,-36.44308289558422,-4.14315378610982,2.0200568474829197,-3.329531917393934,-10.764752758226777,-5.655456893077886,-2.6337319652027436,5.405281306494299,5.594338988198149,4.7418091317763675,7.1546459870481085,5.28139782603262,2.7767168632098,4.987220936204967,-5.353223589180807,-16.76887860049198,2.925068361548388,-3.382355778784743,-16.481174275279045,-7.816715758197327,0.07663309446921818,2.572841321981349,-11.469495544187355,-14.494175988294902,-1.7664508782554293,4.69711058978389,2.0869425937260786,-14.500919199662237,-19.33792155431355,-15.879474082586865,1.6943388786166906,-3.0228285144861204,-23.842607509072224,-27.12837348087896,0.7934143922303045,2.2352838774393433,-14.341747654442935,-17.060958454430825,3.8039564196383817,9.454355631685221,2.659229432936848,4.442102122529432,-3.519884570223489,2.9530129611219564
