people,trial,group,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10,AF7,AF3,AF4,AF8,F5,F1,F2,F6,FT9,FT7,FC3,FC4,FT8,FT10,C5,C1,C2,C6,TP7,CP3,CPz,CP4,TP8,P5,P1,P2,P6,PO7,PO3,POz,PO4,PO8
0,10.0,6,-5.323771895613615,-6.357568673789501,-10.594770989119546,10.600298663482024,-10.82099700600999,-1.9677182282434718,2.3626846749670563,-3.64118564483233,1.3561812169032113,-2.9851644980244147,-3.773718106478068,-2.034654966510105,5.719336123989394,2.7092665526561612,-0.5380687770865321,4.149652163475389,12.68715946757938,13.49348883798755,28.787411234591435,12.391999284327937,2.588261992716025,13.807295809295493,25.72722046471359,21.465733543901546,10.278861773041333,2.5457269149582538,13.762936903436367,12.922599070570962,13.614363260538788,6.951715646572865,-0.9267669067513669,0.41395808747265406,-2.183954272237492,0.34878123097303415,-3.3342496613722004,-3.8435539739524445,-7.13970812918936,30.281146890233916,-11.19686468436224,4.3968339170124855,3.554296841958492,1.5881110871801287,1.020820613098671,10.566098509390452,6.2527074009725245,5.927965321555371,4.213715191662208,13.211301924978821,-4.771000271313824,6.882722688547448,16.38705681223513,7.7627525117430025,7.753421508956971,9.203646273829234,20.21095767413924,18.957841961122135,22.449804771191825,19.80354129275444,22.961862899732175,37.529131383317086,21.8274909627692,20.246077409831855
0,11.0,1,-3.3294092199606125,-6.693281836467001,12.529855030811692,-1.32024913104024,-3.5542074358871605,-0.9478834773209419,-0.9942068238061184,4.346870957657964,-3.7801295913665034,-7.656540031544864,-4.345029132077244,8.227823100640533,-3.9504179326908258,-6.535029452793849,-10.79933611924828,-4.310571027056475,1.4369396304813913,-0.6498624620186848,1.3528401876640732,-4.395694661976362,-1.090462490371087,3.1406810320005167,2.2228595191022276,-1.5703915891595317,-6.706188914388777,-2.4314912456632944,4.724148424364987,6.155207918797864,-0.5613184888370162,-6.096411833585033,0.649040053377108,0.9554267111347924,-3.8439755065866357,-1.1678235376162862,3.999272327393111,-6.310019402537586,-7.857184241616692,-1.5070845620116127,6.282986734488339,10.523057651001865,-7.285247443652736,-0.49768958407703867,-4.646485943846953,-6.0975638618905705,5.853929973570862,-4.993305455419098,-9.097357141535456,-6.363829408567852,3.622426404552418,0.33617552487952057,-0.2344869287093978,-17.08139299808024,-4.5895188558312885,4.489985949978826,4.378611181431067,3.207799183539815,-2.6427997915846535,3.2021897814191167,6.456789755909821,-0.4902691639868948,-0.5112073343338039,-2.8708471327838367
0,12.0,3,25.60261651630537,27.10636001545936,22.537592948686974,29.17323823801311,32.093340972483894,33.24428521712287,20.646162760443985,24.35895433397283,25.216628700949062,24.9642204355176,20.554640366673098,13.848040120721585,20.604255937948455,20.37267368613947,10.936423073227447,11.092537327237968,11.738039457704872,16.7970734830128,14.143639795334517,5.748095493899979,1.0943422909916904,11.554946299239134,13.51654945073149,6.263548132441031,-3.1082128016959585,-0.27428871429547996,3.5599317260586263,5.834716147799952,2.8553677649214526,-3.015203752077936,24.5517005574245,33.61227269402547,33.437644415648606,24.108656281060206,26.257935257946563,31.871914613114583,25.53675012699352,27.054243649287933,15.9143206976122,18.19350361105101,22.19193562163357,26.614269580056014,16.86753261975218,11.972521186329237,14.005015297460645,21.184931437689347,20.252716231182585,12.985323688486686,4.6885664042812305,16.39184093693408,15.654469316688973,-2.284501270913495,1.8739455671435803,8.201691978542907,13.269914202573826,12.421903079625496,3.2276822345036034,3.1674992097768824,8.479066633210493,6.094572698708807,2.450214590434348,-3.0957424548545447
0,13.0,3,9.723275242736793,0.5671041780974853,12.108576165943797,3.536411251475262,-12.446192398485609,-4.369239339582261,-5.224520230143354,8.38341888537767,-7.754660430523317,-3.3159810465010935,-0.29269024566179397,15.171957339500866,0.9393572442051834,-7.449579069731616,-1.1284992516767707,-2.572368744601746,6.1405586384736575,-6.378999594599009,9.62332595285119,-2.3982488847587544,-2.6787064355321033,-5.833990603049356,-6.158436750561545,-4.452000281796219,-6.924491435380245,-13.134709728790865,-6.938829030818877,-11.366986903838999,-7.435292349355979,-11.405000682329618,15.465265781982103,-0.20686920979855428,1.0194592284402113,3.829571479340882,7.572841692471695,-8.815630199705693,-4.359113863941922,1.7925640408222276,5.490514819851006,12.839130517799502,0.8973842870171467,-2.2468651939842217,-4.222210920427176,-2.0998624634344085,10.01271137704493,-4.479640756120404,-5.155345670015714,8.648103229372147,1.1919058559564637,5.1260677494290405,-2.5964461136155013,-4.0033542348480795,-2.0364047822786664,-2.164290757066138,2.14940429020037,-7.461944505481457,-0.8582440592893747,-10.478251790582412,-6.498384771641437,-4.003987673170319,-8.792321760979736,-10.010752077577868
0,14.0,2,-11.737163434912475,-6.252904273331073,-30.95920948788705,-8.480747237801552,-9.044252305149621,1.7726706855422103,-3.2053240354133123,-18.083934733524874,0.7729132254607975,3.200125981190407,0.6161118849385064,-21.33024602249356,-3.097711778927324,11.72828701331576,7.958379990807394,0.7305825788800309,-5.395735810306377,10.903421015606451,30.5078862547284,11.660951742856977,-1.6924998562714888,12.676318836989024,21.310825099396283,24.703449398642643,16.815204234543906,2.350753314134367,19.359258211535845,13.826739557519025,17.79994714932469,6.848851889508162,-23.13673110190416,-5.595794976484484,-0.44915447752104853,2.7217624964499136,-20.491083189481635,-8.110448140105825,-4.251029069330997,3.88231370602621,-25.776128597583114,-20.793576999834354,-8.18554356280805,7.1662478866737125,-4.808651428794628,-9.783537371047183,-12.205294054319577,4.843433949596633,10.311920013346874,7.590387506029998,-16.78719579664672,0.9884160830661999,23.14053704624814,25.60438162074764,10.627221542251549,3.4217616006328795,24.640267697628587,23.949326064891924,20.9584600794606,8.506633072364618,21.281858850702097,25.247873625013884,25.33739574889583,18.38268138672986
0,15.0,1,-9.883739448470505,-9.797829032716596,-9.955823245117584,-2.759301225132332,-9.577618528589069,-8.97181347629237,-10.376591227766939,-2.677173842556727,-9.36360988825015,-4.116468520224571,-7.9455980397363275,8.185681414375894,-10.013219303292477,-14.868671747242544,-12.989459162589352,-5.537305497024891,2.736002990975976,-6.573863530486102,9.623701438762065,-2.239238081261422,8.321475714831275,-2.3707640374238377,-3.897215722355896,-2.5296728608664125,2.9406013987140676,3.3414376748487262,8.253356371506504,-3.6913096241471237,3.7161557924842867,0.9226160287493608,-9.857393949928623,-10.460693227350804,-2.173261680185974,8.088066909166916,-8.534633787326152,-6.985619557067393,-6.697797887072687,4.03406770186635,2.3807030800792437,-1.3780056161737846,-7.240944861366248,-4.897642468806451,-9.164866107243407,-4.623570873097179,-0.5129774747098359,-8.512801840696948,-11.167515217167585,1.4421019105286135,7.223927619117431,-1.1218733094723485,-4.138321146596128,1.3156004448807446,-1.969493498166074,-1.5783943161141252,4.1721278140094205,-3.235135891417997,-4.871422124532529,2.358600379762856,3.923689058777399,0.663344205709221,-5.318029769276057,-2.6868420213705146
0,16.0,6,4.463152447124802,3.4144180897032728,13.130285639577082,4.1229055143733735,2.739875388240849,-7.60552208791146,1.4980140941021616,-1.2791394506831,-2.1112319168566547,-1.733254415414683,-3.910705344535685,2.6584554407859167,2.380245861762045,-1.0393063883955875,0.2894257693210742,-1.0369665883481503,-2.5831251819504475,-3.4415451936741848,7.822759263660396,-0.754368666326626,-10.94419088064716,-3.0337840227705484,-3.196897219980088,-6.157997244301753,-2.86133981396149,-7.009364738174505,-8.920570615505822,-7.7583973724718,-4.569490118451962,-5.949661902470013,13.881280059415127,-1.428224102855183,-5.478540044436912,10.799831806011962,-7.398236613470788,10.289084233888772,18.424810273056025,-12.101017731741614,-1.1465712536705608,3.946106083100523,11.48757787257796,-5.952479315103916,1.514461594929055,-5.078607968775915,4.556863981310464,-3.7718304625099073,-1.505352623374543,5.453456338813028,-8.230119475685967,3.7709620377594026,-0.9694449269701148,17.688930056739324,-1.4264232745257805,-2.9645203734767964,-2.3613054081343274,-6.336515728043534,-5.153652204723074,0.1417204572268318,-7.267956931794224,-5.1244227112691085,-7.6016088141718985,-4.579240143344534
0,17.0,3,-1.2076304375262155,-3.4991612345868965,-0.9318984701616196,-1.390728861479678,3.0751083609534424,-2.2554070423470756,7.0409646363710285,-1.268794401355723,-0.9331783331112873,-2.722230036146712,-1.4639007191900624,-4.15664588550969,-2.200560089904906,-2.1316794431427626,0.344165476973216,0.82875126913735,-9.12301055689501,-4.973378817323686,-3.9594985178512756,-1.8715777094362367,-6.727576527085796,-6.18325986599595,-8.826928087896327,-3.0224274316484627,-3.323598096601486,-4.091182964694936,-13.9816684877818,-3.081177510673226,-9.449178051564095,-1.448807014743003,1.5995240029225848,5.946098584295585,-7.136962257598233,-9.256595345094754,1.6760165849019144,2.8714551256242666,12.604329546393897,-9.017010058128708,-0.7556100450456141,-4.8084674861435435,4.106123404911011,-8.096616333418686,1.2834154697612106,-1.532957602310757,-7.126336164204634,-6.607619050401833,-5.165570802259736,-2.2012037352102283,-7.316313453291251,-4.263129009797078,-5.091178043949895,12.197909430214555,-1.2872111470006968,-7.812296721431218,-7.487707635842081,-7.072413755081046,3.19374772478264,-9.067476401809696,-7.372935693801903,-7.3294223300749195,-2.701629158336574,-3.879498838356171
0,18.0,2,-1.1054206938687234,5.462309661503066,2.881189670073003,7.30610618822095,9.667334889808508,8.035219973452936,6.921257575008472,4.769613338339073,7.105472277673869,8.191776073469619,-0.17388482894975466,0.912602926172862,7.33556811902786,-3.256206684848064,0.40646362849851825,-1.4146784688913958,5.251754610163228,7.236855189520412,20.310375618225905,-0.7201964353642807,-0.5352870841516264,8.661659095123998,9.424666558914794,4.218867187183804,-0.9411708161961754,-2.6933504359955664,-2.309337116232729,6.431098100683858,2.6683918941402576,-1.111722255250575,6.945345093666504,11.459630613578716,2.065335298275074,12.562601740085864,11.268813022836852,8.639191169064583,17.963949253282898,-0.754335454716232,-3.532265530740162,-1.6576149725786808,14.618445137734291,0.9209351365613515,0.6197569246794998,-0.11814380430179128,7.264470258602736,4.094184230740477,1.2003224031409137,2.081031767855876,2.745012296590863,9.624705342984782,7.5160585780324185,12.055683183824504,0.8198008432348317,3.4209775923223873,7.832166989220354,3.66143392121828,5.795159441441659,-1.4002642209369047,8.097211468692231,10.850348999269492,7.8700556432169595,3.8175303165051275
0,19.0,4,20.46467623146385,17.59784201278193,26.482245594263077,32.70003220011913,16.521975080868813,20.86136938922289,9.225455296794614,19.28539130632289,15.336942957204883,11.643423782616134,0.3287627793303352,13.229511954980648,1.3900902021290142,2.726255603134632,-8.896958185041816,-5.979711309609168,4.588507279610828,-2.616541180941393,3.2823531152453356,-15.982281646441388,6.111247382830923,-0.8397810940698903,-9.787828793556129,-13.787126534164141,-10.053527080749232,-1.1568193436577565,-5.6344320436984985,-13.04955021805335,-6.793780172175564,-4.8371758807990695,17.73756744040223,29.637787788424923,17.065114224738462,18.90161818543039,24.29321319519021,21.39801797052709,22.90698768948092,5.619052323626307,13.821520916890448,13.64814965488252,16.068792446482387,3.825453847947689,0.04228722245046265,-2.023139996726702,12.179676520950503,4.301536254403067,-0.7406900981043644,-4.720023163105933,4.655735208658593,1.4514227723646012,-2.812385775194297,-9.889085804611282,-12.24153761783752,-0.8997648758416247,-5.307472600632848,-8.84115075392695,-17.454476396076195,0.6182447525206953,-0.36229880007620063,-4.372715767859145,-12.481909800105075,-11.470857115096134
0,20.0,4,4.624503121438729,1.4805321409934893,4.6494796471897395,4.992053756581212,-7.1589679931540235,-6.106146480070379,0.7758149377115768,3.0350356417191335,-5.237192367748702,-5.996439619035245,-5.498806208917274,2.7702850069759815,-5.197490010501404,-8.594520695689253,-9.715300614934224,-5.147864204172688,-0.8733298558423774,-8.651965357953825,-12.19368454892324,-0.9691536775449401,-3.3053856358022893,-0.5985992002051075,-4.340334265879016,1.2898192341189594,3.153516733451042,-5.726008071870786,5.38639951956163,0.8970674325416738,9.718327442502105,-2.0816039727296594,14.269778782728967,-5.391474999123945,-0.3725008786451541,8.46438150521277,-1.8945386920993115,-2.1243817941626353,4.684949351338358,3.2464209749567785,0.07192027028195724,-1.3238074419474808,1.7051412834354331,-4.546235309970541,-4.148798853806339,-1.336995524036268,0.080689276049693,-4.7921553274116855,-13.596477683997021,8.360404205474456,-4.812454849992674,-1.15874294336976,-11.804340067705725,8.97570115762547,4.155350807949151,2.4062797558925473,8.216129223089208,-2.3900620453059673,2.8920661627951025,0.8231469738501576,3.3153756330777897,6.64046036338479,8.305590399864652,2.874691438929337
0,21.0,5,6.231559946607775,11.142697047805648,0.7077900982666293,-2.590944031616902,-1.267660226036866,6.686068355514691,17.28337575567933,-0.011790896357014025,-0.33614486753486794,-4.443129078008045,14.050633401308977,-4.942622025747125,-3.156518093469303,-4.026644723989611,1.682379447332607,14.86431149161626,2.722459747456014,-3.968341718018962,-14.214581869383604,9.834905459341119,2.8851720102631093,2.1645921355385944,-0.16521016362963792,4.296391842852734,9.853991451741356,6.695762089385492,10.524646502510622,16.351834784770134,8.575894118718256,13.804971289048652,0.2702859963188181,-2.818426864221692,6.343969225440537,14.840372071397024,-1.0565738101126396,-0.8066663725369753,-5.701585940789527,11.535584251032907,0.41599646024974035,-1.3331128517620092,-8.308647940321478,12.925270917098509,11.70421229130248,11.657669453677254,0.619818252573792,-0.9027814781520405,-3.1783475385206534,11.385007848031819,3.5412543279732156,-0.08688879915706477,-9.896971056192395,3.851613065352801,14.72682612466558,5.995308124482992,6.499470504477802,2.1297279205627566,13.029989058151841,6.690911424232693,5.002600780018128,0.965963504742831,4.852402293009729,10.409419648241387
0,22.0,5,-12.270991981756403,0.17635748554844555,-7.4366820492759,-6.056760579075026,-8.12701057520036,0.29637614601269,8.484908248638595,-5.260015367859656,-8.710306615273398,-13.275033003241731,6.578489277557265,-2.8308997172407984,-10.145465901084588,-15.237601718888062,-7.157231012995284,6.742289536519023,-6.792919309116994,-10.55013891306093,-16.43510434597095,-0.6911663488519004,-0.6859529310973675,-11.720115678793775,-7.428178642706086,-8.641469512543665,2.125132653300038,2.58284163034362,-1.3210333882655019,-1.2489674638122035,-6.301738165364389,6.602533370099193,-19.678562060271098,-6.916424766591774,-6.418239568337437,-0.43989743493928946,-2.800040514117513,-6.317327322302071,-16.01483426061345,2.4170566329607595,-4.861521496233053,-15.332000350068531,-10.800585295493924,-3.3409778978675604,7.663567103468243,12.88409994292732,-5.023730369784484,-10.294366650499128,-11.274343150508845,0.521146203325948,0.016197140442161695,-10.526986309396756,-11.69781857660813,-12.989903658702294,10.414405767101702,-5.145153942190346,-9.769526859518235,-8.232901211759842,-3.384731451310671,-0.3517570290033054,-7.265448648975734,-5.613808333947585,-4.615772458883692,2.4967318972254673
0,23.0,2,7.811119208271366,0.17031380681820743,10.525249356074577,-1.183313065100598,-7.257473943573303,-5.379584495069053,-7.026062522174384,3.052980033511853,-10.307133193298172,-18.845688021764534,-11.59861550271148,5.230042732116289,-7.962211527089345,-18.87667486191977,-19.5539889257492,-8.912297045289563,-4.33030327827465,-11.784245092467192,-27.9489840161873,-13.147908078597439,-7.00731857214123,-7.314969834917012,-9.972587439606384,-9.84417252887676,-10.421228460961858,-3.5545445477885247,-4.435915481054975,-6.342326895600733,-4.382963897001633,-2.0459222139381774,3.941086796225932,6.6568005168058075,-7.032124045236807,-14.122811780708677,6.463944555589611,-4.443777750087225,-16.301565282046795,-15.812621875569548,5.43045186962387,5.196705772473316,-7.968321661674987,-17.61853720811082,-9.026011698436355,-1.2264304749395056,0.6022085614229846,-12.463219490015833,-20.106418296785602,-23.344093240888366,-1.6606342624872923,-3.773207225868048,-18.50355553739454,-24.517285961203466,-8.773835978981827,-5.625313036870665,-13.147634771493525,-14.811916727618101,-5.964896034040465,-4.139176659206522,-6.823190896067674,-3.942346083871997,-10.7534727649309,-8.158980683264572
